#{"t_start": 1616892557.202469, "env_id": null}
r,l,t
-5.1,250,5128.998835
-7.7,250,5129.592453
-7.6,250,5130.193027
-12.7,250,5130.790592
-7.5,250,5131.39044
-7.4,250,5131.996715
-9.7,250,5132.599972
-7.3,250,5133.191389
-7.6,250,5133.791625
-14.3,250,5134.394457
-7.7,250,5134.997799
-15.5,250,5135.599555
-5.7,250,5136.188238
-8.1,250,5136.786227
-6.5,250,5137.383167
-7.3,250,5137.981446
-4.2,250,5138.582319
-6.8,250,5139.171557
-1.9,250,5139.77481
-2.9,250,5140.375493
-5.8,250,5140.977717
-2.7,250,5141.576636
-5.3,250,5142.175707
-7.4,250,5142.767762
-8.5,250,5143.371236
-8.3,250,5143.971697
-5.5,250,5144.568803
-3.6,250,5145.147081
-4.0,250,5145.721689
-3.8,250,5146.30847
-3.2,250,5146.909284
-4.9,250,5147.508229
-10.3,250,5148.111426
-8.4,250,5148.706048
-14.0,250,5149.311255
-8.4,250,5149.911837
-2.6,250,5150.514878
-12.2,250,5151.10768
-6.9,250,5151.690066
-10.2,250,5152.265187
-4.8,250,5152.843746
-9.2,250,5153.429044
-6.8,250,5154.015826
-4.9,250,5154.60349
-5.9,250,5155.174255
-4.7,250,5155.756327
-4.7,250,5156.359085
-12.0,250,5156.967892
-4.7,250,5157.574973
-4.8,250,5158.168673
-5.1,250,5158.77348
-10.1,250,5159.377172
-5.8,250,5159.980103
-6.7,250,5160.581055
-10.6,250,5161.182041
-9.9,250,5161.772992
-5.8,250,5162.378429
-3.7,250,5162.979282
-12.1,250,5163.578198
-4.2,250,5164.180498
-3.1,250,5164.77423
-7.4,250,5165.378372
-2.1,250,5165.986325
-2.0,250,5166.586385
-7.3,250,5167.191579
-9.4,250,5167.785555
-6.1,250,5168.389793
-5.3,250,5168.988509
-4.1,250,5169.590758
-9.7,250,5170.196963
-8.8,250,5170.796216
-2.0,250,5171.390298
-3.5,250,5171.990008
-2.9,250,5172.589646
-3.4,250,5173.192735
-5.1,250,5173.792623
-7.9,250,5174.382661
-6.5,250,5174.983669
-11.2,250,5175.590219
-6.6,250,5176.197686
-7.6,250,5176.805534
-3.7,250,5177.396721
-8.6,250,5178.002502
-6.7,250,5178.605229
-6.5,250,5179.209067
-6.2,250,5179.810254
-6.1,250,5180.412572
-10.5,250,5181.006916
-5.0,250,5181.611559
-8.7,250,5182.216778
-9.7,250,5182.818341
-6.1,250,5183.422291
-4.2,250,5184.014797
-4.8,250,5184.616836
-5.6,250,5185.222733
-6.7,250,5185.819456
-6.1,250,5186.422636
-6.5,250,5187.015217
-7.6,250,5187.617436
-4.7,250,5188.215582
-8.5,250,5188.81619
-5.2,250,5189.417154
-10.7,250,5190.019578
-4.1,250,5190.609855
-5.5,250,5191.210669
-5.6,250,5191.811011
-3.9,250,5192.416069
-5.1,250,5193.021003
-7.0,250,5193.611429
-12.8,250,5194.212289
-10.6,250,5194.818382
-6.2,250,5195.422728
-7.4,250,5196.03016
-9.1,250,5196.622768
-4.0,250,5197.229525
-5.3,250,5197.834826
-18.0,250,5198.439798
-18.2,250,5199.04564
-5.3,250,5199.64912
-6.3,250,5200.248979
-5.0,250,5200.855803
-5.9,250,5201.459272
-12.0,250,5202.06544
-8.0,250,5202.672541
-2.2,250,5203.271383
-8.5,250,5203.87738
-9.3,250,5204.479002
-5.8,250,5205.081698
-4.4,250,5205.683796
-2.9,250,5206.277699
-5.6,250,5206.879127
-2.6,250,5207.478455
-5.5,250,5208.077809
-10.2,250,5208.68315
-2.6,250,5209.287689
-4.6,250,5209.884886
-4.2,250,5210.484903
-7.2,250,5211.090207
-11.0,250,5211.694008
-2.7,250,5212.301211
-3.8,250,5212.892512
-7.1,250,5213.493217
-3.7,250,5214.105103
-4.7,250,5214.705569
-12.2,250,5215.305929
-20.5,250,5215.897659
-5.5,250,5216.501036
-3.3,250,5217.10312
-8.7,250,5217.701841
-7.4,250,5218.299743
-6.2,250,5218.899442
-8.7,250,5219.491637
-3.5,250,5220.093458
-9.7,250,5220.695708
-8.7,250,5221.29758
-4.9,250,5221.899799
-25.3,250,5222.491691
-11.4,250,5223.092023
-13.1,250,5223.695242
-10.4,250,5224.294527
-7.6,250,5224.895791
-5.1,250,5225.489275
-5.3,250,5226.092638
-6.6,250,5226.691829
-5.9,250,5227.295241
-11.6,250,5227.899178
-4.6,250,5228.502621
-12.3,250,5229.098929
-4.2,250,5229.700278
-13.9,250,5230.309347
-6.3,250,5230.916879
-5.2,250,5231.524945
-10.7,250,5232.120756
-10.0,250,5232.726995
-7.7,250,5233.330107
-6.9,250,5233.934284
-7.6,250,5234.537624
-4.6,250,5235.11605
-4.0,250,5235.700905
-13.5,250,5236.288842
-4.7,250,5236.872844
-9.5,250,5237.457468
-5.7,250,5238.040877
-10.9,250,5238.617594
-10.6,250,5239.208614
-13.4,250,5239.793784
-10.2,250,5240.380123
-12.1,250,5240.966468
-2.8,250,5241.543509
-3.7,250,5242.131838
-7.8,250,5242.71527
-9.2,250,5243.300687
-7.2,250,5243.886754
-10.6,250,5244.466325
-10.2,250,5245.054197
-12.4,250,5245.635808
-7.1,250,5246.222659
-13.5,250,5246.81319
-7.2,250,5247.397784
-8.8,250,5247.972873
-7.7,250,5248.552284
-2.4,250,5249.13729
-13.5,250,5249.753754
-16.0,250,5250.358346
-5.7,250,5250.932716
-4.5,250,5251.514429
-13.9,250,5252.102278
-9.4,250,5252.686087
-2.5,250,5253.270669
-12.4,250,5253.848498
-7.1,250,5254.435891
-4.3,250,5255.021438
-8.6,250,5255.608043
-2.4,250,5256.192192
-10.6,250,5256.774547
-9.7,250,5257.354391
-4.4,250,5257.944351
-11.0,250,5258.532028
-2.1,250,5259.117169
-11.9,250,5259.703254
-6.3,250,5260.279786
-3.7,250,5260.863224
-5.7,250,5261.448007
-4.7,250,5262.026757
-13.9,250,5262.612252
-9.1,250,5263.189411
-3.6,250,5263.774541
-11.2,250,5264.357633
-4.0,250,5264.95314
-2.4,250,5265.539631
-4.8,250,5266.12435
-4.8,250,5266.700751
-5.1,250,5267.284222
-16.2,250,5267.868882
-7.4,250,5268.455396
-4.3,250,5269.045771
-3.4,250,5269.619264
-15.0,250,5270.18847
-8.2,250,5270.765168
-16.4,250,5271.345485
-11.0,250,5271.923569
-4.5,250,5272.490369
-2.1,250,5273.067825
-3.1,250,5273.645862
-11.1,250,5274.222341
-5.5,250,5274.797114
-2.2,250,5275.369731
-6.8,250,5275.942512
-5.1,250,5276.524429
-3.7,250,5277.106765
-11.4,250,5277.684157
-5.2,250,5278.263546
-4.5,250,5278.833893
-3.4,250,5279.414238
-4.6,250,5279.995757
-6.8,250,5280.568954
-9.0,250,5281.153349
-7.3,250,5281.723867
-3.7,250,5282.305569
-3.7,250,5282.922267
-3.6,250,5283.497104
-1.8,250,5284.076599
-7.4,250,5284.655046
-6.0,250,5285.225456
-8.1,250,5285.801182
-5.0,250,5286.383488
-4.7,250,5286.962618
-3.8,250,5287.544318
-2.6,250,5288.113161
-5.0,250,5288.690699
-6.8,250,5289.274829
-5.7,250,5289.853449
-10.0,250,5290.437435
-0.8,250,5291.010128
-9.3,250,5291.592799
-11.3,250,5292.176883
-2.9,250,5292.760499
-5.8,250,5293.34269
-7.1,250,5293.920799
-6.8,250,5294.49545
-12.4,250,5295.079242
-12.3,250,5295.661168
-7.9,250,5296.244632
-6.0,250,5296.830269
-1.9,250,5297.406663
-4.2,250,5297.98943
-6.3,250,5298.574552
-10.7,250,5299.153608
-5.6,250,5299.737875
-5.5,250,5300.310591
-6.9,250,5300.894926
-3.0,250,5301.471561
-5.0,250,5302.051692
-2.4,250,5302.633502
-4.8,250,5303.216427
-9.3,250,5303.792711
-9.9,250,5304.376627
-18.7,250,5304.964566
-4.8,250,5305.5471
-3.3,250,5306.141531
-3.7,250,5306.711362
-11.3,250,5307.295072
-2.8,250,5307.886077
-4.9,250,5308.494386
-3.9,250,5309.104093
-5.7,250,5309.701725
-7.3,250,5310.307943
-6.9,250,5310.917522
-11.3,250,5311.526083
-4.7,250,5312.138092
-11.6,250,5312.742636
-6.4,250,5313.342546
-3.6,250,5313.955614
-12.2,250,5314.563086
-3.4,250,5315.167815
-0.4,250,5315.774142
-10.9,250,5316.372211
-7.4,250,5316.978416
-6.8,250,5317.587673
-3.4,250,5318.188937
-14.6,250,5318.797686
-5.5,250,5319.396753
-4.5,250,5320.003299
-8.5,250,5320.609878
-6.8,250,5321.218822
-7.0,250,5321.828011
-11.2,250,5322.440817
-2.7,250,5323.039846
-7.2,250,5323.643684
-11.4,250,5324.249566
-10.0,250,5324.859397
-7.3,250,5325.465494
-16.5,250,5326.060129
-8.0,250,5326.661095
-3.2,250,5327.270771
-12.4,250,5327.876224
-4.3,250,5328.482758
-4.2,250,5329.076427
-6.1,250,5329.694417
-3.3,250,5330.299059
-4.7,250,5330.906758
-4.3,250,5331.508276
-4.5,250,5332.113194
-6.0,250,5332.707137
-7.1,250,5333.313133
-10.0,250,5333.918995
-3.2,250,5334.520065
-4.2,250,5335.125494
-6.2,250,5335.722447
-4.1,250,5336.328772
-2.8,250,5336.935688
-1.3,250,5337.542439
-3.0,250,5338.147317
-5.6,250,5338.74026
-6.3,250,5339.348414
-3.7,250,5339.951375
-11.9,250,5340.556123
-10.6,250,5341.16512
-6.6,250,5341.774419
-12.8,250,5342.372008
-6.6,250,5342.974238
-3.5,250,5343.564846
-12.8,250,5344.153111
-4.1,250,5344.744604
-8.8,250,5345.3211
-3.4,250,5345.907187
-3.6,250,5346.496837
-6.2,250,5347.084239
-5.8,250,5347.673297
-8.1,250,5348.250564
-3.8,250,5348.840556
-30.1,250,5349.429406
-8.0,250,5350.018191
-4.2,250,5350.603379
-4.7,250,5351.189384
-4.3,250,5351.770345
-9.7,250,5352.36422
-12.0,250,5352.950329
-6.3,250,5353.534281
-5.2,250,5354.124396
-5.0,250,5354.701857
-4.6,250,5355.289176
-9.6,250,5355.880318
-6.5,250,5356.46451
-4.0,250,5357.051926
-9.4,250,5357.631509
-2.5,250,5358.220482
-11.7,250,5358.806809
-26.2,250,5359.395873
-4.9,250,5359.986138
-6.7,250,5360.57564
-10.9,250,5361.158542
-1.6,250,5361.743392
-2.3,250,5362.331226
-4.4,250,5362.919775
-3.7,250,5363.509117
-4.3,250,5364.084018
-2.5,250,5364.667813
-4.2,250,5365.252851
-6.6,250,5365.842669
-9.0,250,5366.437201
-5.3,250,5367.014347
-12.0,250,5367.605845
-12.5,250,5368.193787
-13.9,250,5368.78053
-8.9,250,5369.366559
-5.0,250,5369.95464
-2.4,250,5370.55031
-5.6,250,5371.156229
-3.7,250,5371.760871
-5.2,250,5372.366766
-2.5,250,5372.97202
-4.4,250,5373.567979
-2.5,250,5374.17323
-10.3,250,5374.781826
-14.1,250,5375.385738
-4.1,250,5375.994195
-10.0,250,5376.591016
-9.3,250,5377.201168
-4.7,250,5377.809115
-7.1,250,5378.418251
-18.3,250,5379.031288
-4.6,250,5379.641429
-2.4,250,5380.240598
-7.0,250,5380.847138
-4.4,250,5381.45835
-4.0,250,5382.070268
-3.9,250,5382.687205
-3.3,250,5383.289543
-22.1,250,5383.902971
-7.7,250,5384.515542
-2.8,250,5385.136564
-8.8,250,5385.748287
-5.6,250,5386.345985
-13.4,250,5386.956899
-10.0,250,5387.568216
-4.9,250,5388.17905
-3.8,250,5388.78963
-5.5,250,5389.39737
-0.4,250,5389.999581
-18.2,250,5390.613257
-5.5,250,5391.22696
-5.0,250,5391.831981
-7.1,250,5392.446303
-8.0,250,5393.048307
-4.3,250,5393.661097
-4.2,250,5394.270077
-0.2,250,5394.874467
-2.6,250,5395.482384
-3.6,250,5396.079953
-7.2,250,5396.690072
-2.4,250,5397.294396
-2.8,250,5397.901014
-18.8,250,5398.511017
-6.7,250,5399.116464
-3.3,250,5399.711431
-14.0,250,5400.315111
-9.5,250,5400.921423
-9.7,250,5401.525092
-9.1,250,5402.130749
-12.0,250,5402.726128
-8.4,250,5403.327741
-8.4,250,5403.933223
-14.4,250,5404.540461
-16.1,250,5405.149927
-2.6,250,5405.744794
-8.8,250,5406.355867
-2.5,250,5406.959281
-4.6,250,5407.562586
-2.9,250,5408.164346
-4.2,250,5408.766479
-4.9,250,5409.363193
-11.8,250,5409.969594
-9.5,250,5410.575636
-14.6,250,5411.181084
-5.2,250,5411.787295
-8.6,250,5412.383382
-17.2,250,5412.991106
-6.4,250,5413.597923
-3.8,250,5414.198519
-14.6,250,5414.804618
-7.9,250,5415.399453
-7.0,250,5416.004557
-4.2,250,5416.607332
-4.2,250,5417.214455
-3.1,250,5417.821223
-4.2,250,5418.425739
-8.5,250,5419.020221
-5.7,250,5419.608606
-4.0,250,5420.211079
-6.1,250,5420.815012
-5.5,250,5421.425485
-4.0,250,5422.014904
-6.1,250,5422.639833
-2.9,250,5423.244184
-5.4,250,5423.844877
-8.4,250,5424.445039
-5.6,250,5425.032949
-8.1,250,5425.635342
-6.9,250,5426.238115
-7.2,250,5426.83997
-9.3,250,5427.440732
-5.2,250,5428.041884
-7.4,250,5428.632288
-20.3,250,5429.23886
-3.9,250,5429.838479
-7.3,250,5430.435198
-3.9,250,5431.036958
-4.7,250,5431.63238
-5.3,250,5432.238841
-6.4,250,5432.841886
-6.2,250,5433.441592
-3.2,250,5434.042195
-7.6,250,5434.636328
-8.1,250,5435.241747
-6.8,250,5435.841827
-6.2,250,5436.445719
-5.4,250,5437.050777
-4.6,250,5437.653662
-4.8,250,5438.247352
-8.4,250,5438.848659
-6.2,250,5439.451977
-4.0,250,5440.051819
-9.7,250,5440.652347
-6.7,250,5441.242134
-4.4,250,5441.837904
-7.5,250,5442.438613
-6.6,250,5443.040098
-15.4,250,5443.640796
-5.2,250,5444.229244
-4.4,250,5444.835145
-2.6,250,5445.434277
-3.6,250,5446.03478
-10.5,250,5446.631879
-9.9,250,5447.227688
-9.7,250,5447.815167
-8.2,250,5448.41241
-3.0,250,5449.013748
-9.2,250,5449.609817
-2.5,250,5450.209293
-2.1,250,5450.799402
-14.0,250,5451.403459
-1.7,250,5452.004184
-17.7,250,5452.603255
-4.2,250,5453.205117
-8.4,250,5453.797947
-3.3,250,5454.391718
-9.1,250,5454.970058
-11.7,250,5455.552719
-4.3,250,5456.138455
-14.9,250,5456.726791
-3.0,250,5457.306584
-3.9,250,5457.888243
-8.2,250,5458.46535
-10.1,250,5459.065675
-4.1,250,5459.669893
-4.5,250,5460.262337
-6.4,250,5460.863797
-2.7,250,5461.464632
-10.0,250,5462.067544
-8.7,250,5462.67101
-2.8,250,5463.260453
-3.9,250,5463.864231
-2.3,250,5464.46717
-3.0,250,5465.06821
-8.4,250,5465.668543
-3.8,250,5466.26826
-5.0,250,5466.861385
-4.8,250,5467.467776
-6.3,250,5468.066462
-10.1,250,5468.662761
-9.3,250,5469.263227
-5.6,250,5469.854878
-3.0,250,5470.456417
-7.0,250,5471.057521
-12.0,250,5471.65598
-7.2,250,5472.256099
-9.4,250,5472.849882
-8.9,250,5473.451942
-7.3,250,5474.052813
-3.6,250,5474.649893
-2.5,250,5475.254543
-5.2,250,5475.852745
-5.7,250,5476.442784
-12.9,250,5477.041829
-4.2,250,5477.642573
-4.6,250,5478.242483
-4.0,250,5478.840551
-6.6,250,5479.431125
-8.4,250,5480.031693
-7.3,250,5480.631575
-8.9,250,5481.233686
-5.2,250,5481.833918
-3.4,250,5482.424212
-12.1,250,5483.030025
-5.4,250,5483.632698
-5.3,250,5484.235045
-7.7,250,5484.835936
-5.6,250,5485.436582
-4.8,250,5486.033442
-10.5,250,5486.636555
-4.7,250,5487.237239
-4.0,250,5487.840694
-20.4,250,5488.449409
-13.2,250,5489.044916
-6.3,250,5489.646775
-6.9,250,5490.250597
-7.0,250,5490.850095
-2.5,250,5491.450662
-5.5,250,5492.042149
-3.5,250,5492.643708
-9.8,250,5493.2421
-16.4,250,5493.842759
-1.7,250,5494.443266
-5.4,250,5495.046168
-12.7,250,5495.637413
-9.1,250,5496.236835
-16.9,250,5496.839604
-6.8,250,5497.442104
-8.4,250,5498.045237
-2.8,250,5498.632342
-14.5,250,5499.231096
-4.5,250,5499.833279
-4.6,250,5500.435786
-5.2,250,5501.039505
-8.5,250,5501.629896
-4.7,250,5502.23136
-15.0,250,5502.83695
-5.5,250,5503.438067
-3.3,250,5504.035334
-2.4,250,5504.632744
-17.6,250,5505.227001
-7.0,250,5505.836791
-4.8,250,5506.440416
-3.5,250,5507.039304
-5.0,250,5507.642903
-6.3,250,5508.234869
-6.1,250,5508.83593
-10.2,250,5509.439254
-2.7,250,5510.037596
-12.6,250,5510.640309
-6.4,250,5511.234001
-17.8,250,5511.83515
-8.9,250,5512.432564
-2.5,250,5513.033045
-13.9,250,5513.637148
-3.9,250,5514.246204
-13.3,250,5514.836835
-2.2,250,5515.433001
-11.1,250,5516.032979
-4.0,250,5516.633331
-14.0,250,5517.231879
-2.7,250,5517.818813
-4.0,250,5518.389085
-3.5,250,5518.97021
-8.2,250,5519.550851
-11.8,250,5520.134856
-3.3,250,5520.706834
-3.5,250,5521.29447
-12.5,250,5521.87813
-7.9,250,5522.463534
-2.9,250,5523.046259
-4.5,250,5523.626863
-15.9,250,5524.202597
-4.3,250,5524.786479
-5.4,250,5525.368678
-11.3,250,5525.9542
-17.5,250,5526.538464
-8.1,250,5527.112573
-8.3,250,5527.699366
-7.8,250,5528.285971
-4.2,250,5528.868689
-21.4,250,5529.457495
-3.4,250,5530.035194
-7.9,250,5530.620057
-8.2,250,5531.207902
-8.7,250,5531.790972
-3.5,250,5532.374874
-13.6,250,5532.962176
-4.4,250,5533.537629
-13.4,250,5534.120433
-0.1,250,5534.703882
-14.1,250,5535.290444
-7.4,250,5535.887235
-1.2,250,5536.45691
-1.8,250,5537.04024
-4.8,250,5537.630018
-10.4,250,5538.217344
-5.6,250,5538.805732
-6.0,250,5539.380769
-3.7,250,5539.968811
-10.3,250,5540.556803
-14.4,250,5541.150211
-3.8,250,5541.734528
-11.4,250,5542.317031
-16.3,250,5542.895486
-11.7,250,5543.482929
-18.9,250,5544.068028
-6.1,250,5544.649529
-4.9,250,5545.234043
-11.6,250,5545.808517
-8.1,250,5546.398047
-8.8,250,5546.984457
-2.3,250,5547.568127
-7.2,250,5548.15823
-2.2,250,5548.738111
-3.0,250,5549.326395
-10.2,250,5549.999828
-9.4,250,5550.597508
-11.2,250,5551.198025
-8.6,250,5551.802108
-2.3,250,5552.376524
-3.3,250,5552.954037
-6.3,250,5553.530214
-4.0,250,5554.108293
-3.4,250,5554.688074
-3.6,250,5555.256139
-4.8,250,5555.834024
-9.0,250,5556.412071
-7.2,250,5556.991867
-5.9,250,5557.571794
-6.8,250,5558.144186
-4.7,250,5558.726205
-3.3,250,5559.302785
-8.5,250,5559.883674
-3.3,250,5560.458702
-5.4,250,5561.03494
-12.8,250,5561.607646
-5.5,250,5562.188033
-9.2,250,5562.769005
-4.9,250,5563.346962
-2.0,250,5563.92887
-7.3,250,5564.500116
-8.5,250,5565.08399
-10.2,250,5565.665365
-20.4,250,5566.242147
-9.5,250,5566.821304
-10.9,250,5567.392124
-2.8,250,5567.97056
-2.1,250,5568.544148
-7.0,250,5569.122441
-8.1,250,5569.701351
-9.4,250,5570.282563
-0.4,250,5570.851965
-16.5,250,5571.430252
-16.2,250,5572.012472
-8.1,250,5572.593759
-4.0,250,5573.176475
-3.7,250,5573.745316
-5.7,250,5574.322653
-3.4,250,5574.903611
-7.4,250,5575.479816
-8.3,250,5576.061882
-7.4,250,5576.6278
-3.9,250,5577.20805
-11.0,250,5577.789452
-14.9,250,5578.367713
-3.1,250,5578.946811
-7.0,250,5579.52236
-8.9,250,5580.094447
-13.6,250,5580.679833
-3.3,250,5581.25949
-6.1,250,5581.834954
-3.5,250,5582.443653
-13.4,250,5583.043568
-21.8,250,5583.650917
-10.1,250,5584.260475
-13.1,250,5584.86608
-7.8,250,5585.471161
-6.9,250,5586.07421
-11.8,250,5586.680805
-15.1,250,5587.284887
-6.4,250,5587.893576
-13.1,250,5588.506613
-12.9,250,5589.116576
-6.8,250,5589.71454
-16.1,250,5590.327964
-7.1,250,5590.937093
-7.8,250,5591.544175
-10.2,250,5592.151453
-4.2,250,5592.748749
-10.4,250,5593.355031
-11.5,250,5593.96583
-5.1,250,5594.571856
-8.2,250,5595.179947
-4.8,250,5595.774831
-7.8,250,5596.389387
-5.9,250,5596.997545
-10.6,250,5597.605328
-10.8,250,5598.210615
-14.2,250,5598.813412
-12.3,250,5599.412192
-7.4,250,5600.019212
-12.8,250,5600.623788
-15.4,250,5601.230038
-10.5,250,5601.83903
-6.5,250,5602.436048
-10.8,250,5603.04479
-9.1,250,5603.651933
-9.5,250,5604.253455
-25.2,250,5604.862088
-1.0,250,5605.455737
-5.6,250,5606.061614
-19.0,250,5606.664752
-7.4,250,5607.269901
-7.4,250,5607.881936
-7.2,250,5608.489339
-10.5,250,5609.087672
-8.1,250,5609.691798
-18.6,250,5610.300425
-4.6,250,5610.91023
-7.4,250,5611.522702
-4.2,250,5612.117974
-7.9,250,5612.723233
-8.3,250,5613.331773
-20.6,250,5613.930771
-11.2,250,5614.533128
-19.4,250,5615.126117
-14.2,250,5615.729301
-5.7,250,5616.333033
-22.2,250,5616.938197
-6.9,250,5617.540283
-2.1,250,5618.138917
-13.3,250,5618.731242
-9.4,250,5619.336948
-3.6,250,5619.938749
-4.4,250,5620.534921
-7.5,250,5621.137172
-3.1,250,5621.727843
-4.1,250,5622.327788
-6.9,250,5622.930886
-5.1,250,5623.525635
-4.8,250,5624.126128
-10.5,250,5624.716179
-21.3,250,5625.318786
-9.7,250,5625.918681
-4.8,250,5626.517543
-3.7,250,5627.122443
-6.6,250,5627.723549
-13.0,250,5628.313506
-6.0,250,5628.912512
-6.8,250,5629.513109
-9.3,250,5630.117052
-2.7,250,5630.719821
-4.1,250,5631.312048
-25.3,250,5631.912334
-20.4,250,5632.513942
-11.2,250,5633.118634
-6.7,250,5633.718384
-6.5,250,5634.308803
-3.8,250,5634.915737
-16.0,250,5635.519212
-9.7,250,5636.124091
-8.0,250,5636.723853
-7.5,250,5637.323814
-3.3,250,5637.91958
-11.4,250,5638.522165
-7.9,250,5639.123955
-5.1,250,5639.72357
-10.0,250,5640.324
-7.9,250,5640.916224
-4.8,250,5641.514704
-7.6,250,5642.118602
-12.4,250,5642.716389
-2.5,250,5643.318785
-6.6,250,5643.91347
-3.8,250,5644.512473
-5.2,250,5645.109567
-6.0,250,5645.707391
-8.2,250,5646.310109
-4.6,250,5646.913151
-13.5,250,5647.50413
-4.6,250,5648.1034
-12.3,250,5648.702486
-9.3,250,5649.304899
-8.3,250,5649.911972
-10.7,250,5650.501936
-4.1,250,5651.100852
-28.6,250,5651.702284
-6.0,250,5652.302402
-9.8,250,5652.903127
-8.3,250,5653.49077
-11.2,250,5654.09238
-16.9,250,5654.692782
-5.3,250,5655.293678
-6.1,250,5655.893164
-6.6,250,5656.490345
-6.0,250,5657.081386
-18.0,250,5657.685326
-18.9,250,5658.286331
-10.6,250,5658.886918
-8.9,250,5659.491442
-6.5,250,5660.084121
-11.7,250,5660.684226
-4.0,250,5661.286541
-21.2,250,5661.886621
-7.8,250,5662.472081
-11.1,250,5663.052408
-6.5,250,5663.640473
-3.9,250,5664.223839
-7.1,250,5664.807611
-14.1,250,5665.396571
-3.7,250,5665.985422
-12.4,250,5666.562963
-6.4,250,5667.147945
-0.8,250,5667.734285
-9.9,250,5668.320878
-4.4,250,5668.908127
-8.4,250,5669.483687
-4.4,250,5670.066932
-13.4,250,5670.653345
-8.4,250,5671.240528
-5.2,250,5671.825777
-6.6,250,5672.400174
-3.5,250,5672.991105
-2.0,250,5673.576056
-8.6,250,5674.162188
-7.2,250,5674.744967
-3.8,250,5675.328075
-9.5,250,5675.91208
-12.9,250,5676.501915
-3.2,250,5677.089557
-6.8,250,5677.672904
-5.6,250,5678.261107
-6.9,250,5678.840275
-5.1,250,5679.426672
-5.3,250,5680.01527
-8.2,250,5680.595365
-8.7,250,5681.179612
-10.3,250,5681.756117
-6.8,250,5682.341012
-12.3,250,5682.927641
-4.5,250,5683.510268
-7.3,250,5684.097365
-5.1,250,5684.684042
-4.1,250,5685.248503
-3.6,250,5685.821916
-7.9,250,5686.40095
-9.9,250,5686.976241
-2.5,250,5687.554017
-22.6,250,5688.121247
-6.0,250,5688.694378
-2.9,250,5689.273006
-5.0,250,5689.851644
-3.5,250,5690.427311
-17.6,250,5690.999034
-16.0,250,5691.580266
-12.5,250,5692.160347
-16.9,250,5692.740214
-12.7,250,5693.317704
-7.3,250,5693.89484
-6.3,250,5694.464311
-9.3,250,5695.048868
-14.4,250,5695.625779
-10.0,250,5696.203299
-20.0,250,5696.784159
-9.3,250,5697.359025
-7.8,250,5697.942746
